Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_395.jpg,0,1,0,4.614771,128.9741,110.278,0.04273614,113.2469,358.9945
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_436.jpg,0,1,0,4.63762,128.8999,110.4485,0.08604414,113.1753,359.0286
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_476.jpg,0,1,0,4.66045,128.8256,110.6203,0.1436317,113.1426,359.0718
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_518.jpg,0,1,0,4.683266,128.7509,110.7932,0.2142863,113.1302,359.1254
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_560.jpg,0,1,0,4.706065,128.6759,110.9672,0.2966878,113.1288,359.1897
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_601.jpg,0,1,0,4.728693,128.6006,111.1423,0.3946537,113.1318,359.259
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_641.jpg,0,1,0,4.751319,128.5249,111.3185,0.5053011,113.1394,359.3345
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_684.jpg,0,1,0,4.77409,128.4103,111.5844,0.6828195,113.1602,359.4661
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_726.jpg,0,1,0,4.796664,128.3334,111.7629,0.8120973,113.1768,359.558
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_767.jpg,0,1,0,4.819147,128.2561,111.9423,0.9468643,113.1967,359.6535
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_811.jpg,0,1,0,4.852839,128.1782,112.1226,1.084956,113.22,359.7517
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_851.jpg,0,1,0,4.875257,128.0999,112.3036,1.224408,113.2465,359.8517
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_893.jpg,0,1,0,4.898038,128.021,112.4854,1.364365,113.2759,359.9561
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_935.jpg,0,1,0,4.920423,127.9425,112.6682,1.490827,113.2813,0.00601479
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_38_976.jpg,0.15876,1,0,4.944955,127.8647,112.8512,1.559439,113.2752,0.006770611
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_019.jpg,2.052719,1,0,4.971701,127.7866,113.0339,1.556976,113.3218,0.004542125
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_060.jpg,3.94443,1,0,4.996511,127.7074,113.2163,1.504267,113.468,0.002160605
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_101.jpg,5.774804,1,0,5.01233,127.6268,113.3988,1.448954,113.7379,0.001457324
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_144.jpg,5.978386,1,0,5.011518,127.5033,113.6719,1.382454,114.3844,0.001875326
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_187.jpg,4.022686,1,0,5.011513,127.4199,113.8537,1.352753,114.8135,0.005579338
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_227.jpg,2.207748,1,0,5.010544,127.3357,114.0354,1.333409,115.1369,0.02044282
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_274.jpg,0.4405528,1,0,5.007451,127.2512,114.2172,1.324155,115.3064,0.04008858
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_315.jpg,0,1,0,5.017059,127.1666,114.3986,1.311883,115.5489,0.05538278
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_359.jpg,0,1,0,5.007604,127.0815,114.5802,1.314823,115.5803,0.07864431
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_401.jpg,0,1,0,5.002736,126.9961,114.7618,1.322807,115.5852,0.09920878
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_445.jpg,0,1,0,4.99107,126.868,115.0342,1.341678,115.5795,0.1171839
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_486.jpg,0,1,0,5.01458,126.7824,115.216,1.363332,115.5533,0.12185
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_530.jpg,0,1,0,5.004126,126.6974,115.3977,1.368234,115.5256,0.09268412
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_571.jpg,0,1,0,4.988615,126.6125,115.5792,1.359989,115.4977,0.04338817
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_614.jpg,0,1,0,5.014179,126.5271,115.7608,1.365827,115.4721,0.006809339
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_655.jpg,0.1734746,1,0,5.016949,126.4411,115.9423,1.377099,115.4629,0.00508086
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_698.jpg,2.060505,1,0,5.022575,126.3547,116.1237,1.394637,115.4946,0.004619937
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_741.jpg,3.998431,1,0,5.016003,126.2679,116.3045,1.407811,115.6167,0.004097349
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_782.jpg,5.774085,1,0,5.008024,126.1801,116.4853,1.431367,115.8721,0.003536927
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_827.jpg,3.770864,1,0,5.004427,126.0468,116.7561,1.475814,116.4079,0.003812857
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_867.jpg,1.904355,1,0,4.996935,125.9576,116.9358,1.494334,116.6898,0.005200156
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_909.jpg,0.02623469,1,0,5.005192,125.8681,117.1158,1.518752,116.8607,0.006513246
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_950.jpg,0,1,0,5.037508,125.7789,117.2949,1.463633,116.9682,0.005443329
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_39_992.jpg,0,1,0,5.006115,125.69,117.4723,1.396034,116.9774,0.006197915
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_045.jpg,0,1,0,5.013456,125.555,117.7403,1.349709,116.9883,0.006162167
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_085.jpg,0,1,0,5.006756,125.4648,117.9191,1.333019,116.9854,0.005821963
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_167.jpg,0,1,0,5.019687,125.2842,118.2764,1.313587,116.9074,0.005661206
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_214.jpg,0,1,0,5.014197,125.1936,118.4554,1.322089,116.8969,0.004940982
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_258.jpg,0,1,0,5.004127,125.1029,118.6346,1.336692,116.8867,0.004738746
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_302.jpg,0,1,0,4.994557,125.0122,118.8137,1.355412,116.8696,0.004838248
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_343.jpg,0,1,0,5.014359,124.9212,118.9931,1.381601,116.8684,0.003855642
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_384.jpg,0.161595,1,0,5.017093,124.8302,119.1725,1.412067,116.8715,0.003526302
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_431.jpg,1.934728,1,0,5.02254,124.6933,119.441,1.456574,116.935,0.003155686
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_474.jpg,4.189723,1,0,5.014231,124.6012,119.62,1.491872,117.1019,0.002415371
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_515.jpg,5.590708,1,0,5.016398,124.5081,119.7985,1.527319,117.4119,0.001812511
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_559.jpg,3.634109,1,0,5.031228,124.4148,119.9754,1.478568,117.8032,0.0006672595
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_602.jpg,1.661669,1,0,5.010721,124.3213,120.1511,1.42541,118.1496,0.001727238
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_643.jpg,0,1,0,5.009498,124.2269,120.3275,1.395262,118.3693,0.003479812
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_684.jpg,0,1,0,5.006743,124.0848,120.5923,1.371924,118.495,0.00542566
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_726.jpg,0,1,0,5.000802,123.9898,120.769,1.368306,118.5147,0.006048523
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_767.jpg,0,1,0,5.012462,123.8949,120.945,1.358874,118.5392,0.005765527
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_811.jpg,0,1,0,5.008417,123.7995,121.1216,1.367539,118.5355,0.005595358
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_851.jpg,0,1,0,5.004683,123.704,121.2982,1.381674,118.5287,0.005353063
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_891.jpg,0,1,0,4.996768,123.6084,121.4748,1.399792,118.5218,0.005027585
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_934.jpg,0,1,0,5.014375,123.5126,121.6516,1.424288,118.5163,0.004872124
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_40_977.jpg,0,1,0,5.017004,123.4167,121.8284,1.452457,118.5128,0.004596967
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_019.jpg,0,1,0,5.022268,123.3207,122.0052,1.483742,118.5122,0.004336009
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_060.jpg,0,1,0,5.016469,123.2248,122.1817,1.509102,118.511,0.004074715
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_102.jpg,0,1,0,5.006864,123.129,122.3576,1.492639,118.5185,0.006326421
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_147.jpg,0,1,0,4.978729,122.9855,122.6203,1.4211,118.5364,0.001998818
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_187.jpg,0,1,0,5.013418,122.8894,122.7958,1.390011,118.5536,0.001643357
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_232.jpg,0,1,0,5.00827,122.7931,122.9713,1.369003,118.5735,0.001393623
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_272.jpg,0,1,0,5.004086,122.6966,123.1468,1.356911,118.5964,0.001209976
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_313.jpg,0,1,0,4.994588,122.6,123.3224,1.351924,118.6265,0.0008146735
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_356.jpg,0,1,0,5.014152,122.5031,123.4983,1.358065,118.6471,0.001472693
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_398.jpg,0,1,0,5.016302,122.4062,123.6742,1.370315,118.6671,0.00153008
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_438.jpg,0,1,0,5.021057,122.3091,123.8501,1.388793,118.6848,0.001703779
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_480.jpg,0,1,0,5.030134,122.2119,124.0262,1.413539,118.6961,0.002142877
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_521.jpg,0,1,0,5.010675,122.115,124.2014,1.426653,118.7646,0.001491925
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_561.jpg,0,1,0,5.009138,122.0176,124.3773,1.45525,118.788,0.001470299
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_602.jpg,0,1,0,5.00635,121.9201,124.5532,1.485646,118.8131,0.001326783
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_643.jpg,0,1,0,5.000576,121.8225,124.729,1.516703,118.8435,0.001003429
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_685.jpg,0,1,0,5.002071,121.6761,124.9921,1.507783,118.7793,0.005902366
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_727.jpg,0,1,0,4.985219,121.5788,125.1667,1.494239,119.1476,0.0008515019
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_772.jpg,0,1,0,5.007489,121.4807,125.3418,1.497626,119.178,0.001809284
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_814.jpg,0,1,0,5.001828,121.3825,125.5167,1.504593,119.2183,0.0008912467
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_858.jpg,0,1,0,4.975369,121.2846,125.6909,1.481157,119.2679,-0.00112218
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_899.jpg,0,1,0,5.014349,121.1861,125.8653,1.459857,119.2988,0.001845657
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_940.jpg,0,1,0,5.016142,121.0874,126.0397,1.444833,119.3208,0.001831286
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_41_983.jpg,0,1,0,5.021279,120.9885,126.2142,1.43829,119.3332,0.002224995
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_026.jpg,0,1,0,5.016833,120.8401,126.4757,1.434473,119.4156,0.001661591
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_069.jpg,0,1,0,5.015913,120.7408,126.6502,1.442874,119.4362,0.001656099
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_111.jpg,0,1,0,5.020179,120.6414,126.8248,1.45675,119.4532,0.001883339
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_154.jpg,0,1,0,5.029431,120.5418,126.9994,1.47612,119.4607,0.002505136
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_196.jpg,0,1,0,5.011987,120.4425,127.1733,1.485465,119.5513,0.001426762
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_237.jpg,0,1,0,5.009375,120.3427,127.3478,1.508338,119.5762,0.001503109
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_277.jpg,0,1,0,5.006596,120.2432,127.5215,1.48501,119.5944,0.00423251
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_322.jpg,0,1,0,4.980105,120.1441,127.6944,1.425145,119.6125,0.001549572
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_364.jpg,0,1,0,5.013437,119.9948,127.9545,1.368843,119.6491,0.001317535
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_406.jpg,0,1,0,5.01417,119.8951,128.128,1.343887,119.673,0.001269991
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_450.jpg,0,1,0,5.016886,119.7953,128.3016,1.328744,119.6974,0.001169638
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_493.jpg,0,1,0,4.995663,119.6954,128.4753,1.32171,119.7256,0.0009088703
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_538.jpg,0,1,0,5.014201,119.5951,128.6492,1.326175,119.7466,0.001428933
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_581.jpg,-0.270946,1,0,5.0165,119.4949,128.8232,1.337613,119.7667,0.001479139
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_621.jpg,-2.03985,1,0,5.021465,119.3946,128.9973,1.355959,119.7553,0.001787235
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_665.jpg,-4.027229,1,0,5.016775,119.2451,129.2589,1.385523,119.5736,0.002572371
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_713.jpg,-5.99283,1,0,5.016557,119.1466,129.4342,1.412647,119.2669,359.9898
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_758.jpg,-8.16723,1,0,5.02115,119.0498,129.6104,1.438416,118.7888,359.9473
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_801.jpg,-6.645733,1,0,5.011597,118.9548,129.7866,1.430439,118.2126,359.8974
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_843.jpg,-4.821794,1,0,5.008702,118.8603,129.9616,1.33793,117.6255,359.9193
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_887.jpg,-2.928058,1,0,4.947523,118.7228,130.2255,1.202247,116.9782,359.882
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_929.jpg,-0.9517041,1,0,5.013597,118.6319,130.403,1.140346,116.6649,359.8293
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_42_974.jpg,0,1,0,5.01608,118.5412,130.581,1.092431,116.5108,359.7744
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_015.jpg,0,1,0,5.021121,118.4506,130.7593,1.057894,116.4497,359.7232
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_070.jpg,-0.5226767,1,0,4.998053,118.3153,131.0271,1.019779,116.4138,359.6586
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_113.jpg,-3.404474,1,0,5.020247,118.2257,131.2064,1.013196,116.3179,359.6113
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_156.jpg,-5.414447,1,0,5.01265,118.1369,131.3853,0.9839759,116.1401,359.5815
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_209.jpg,-6.239472,1,0,5.029466,118.0063,131.6547,0.9084671,115.5122,359.5606
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_254.jpg,-3.161517,1,0,4.975241,117.9212,131.8347,0.8496761,115.1956,359.5221
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_296.jpg,-1.122389,1,0,5.017285,117.8362,132.0157,0.8170223,114.8759,359.4893
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_341.jpg,-0.7659423,1,0,5.017285,117.7514,132.1971,0.8025344,114.6752,359.4585
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_380.jpg,-0.4789352,1,0,5.011379,117.6668,132.3779,0.7761858,114.6726,359.4463
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_426.jpg,-2.522564,1,0,4.994209,117.5405,132.6504,0.7608708,114.5453,359.4409
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_466.jpg,-4.485241,1,0,5.020696,117.4578,132.8329,0.7607477,114.3279,359.4253
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_507.jpg,-6.363091,1,0,5.014205,117.376,133.0161,0.7588543,113.9503,359.4099
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_554.jpg,-6.658697,1,0,4.997301,117.2963,133.1991,0.7339026,113.4951,359.3863
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_598.jpg,-4.349296,1,0,5.004535,117.2169,133.383,0.7098372,112.8673,359.3929
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_646.jpg,-2.1015,1,0,5.015626,117.1009,133.6588,0.6403821,112.3659,359.3792
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_814.jpg,-1.777052,1,0,5.016089,116.7984,134.4008,0.6221509,111.5696,359.317
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_853.jpg,-1.277684,1,0,5.017175,116.7238,134.5869,0.6203116,111.4522,359.3368
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_893.jpg,-3.088078,1,0,5.028634,116.65,134.7737,0.6372177,111.2677,359.3435
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_936.jpg,-4.968854,1,0,5.006069,116.5776,134.9598,0.6314572,111.2901,359.3448
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_43_980.jpg,-6.927749,1,0,4.978225,116.5064,135.1472,0.6502519,110.9647,359.3328
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_022.jpg,-8.778465,1,0,5.031883,116.4363,135.3354,0.6650206,110.4006,359.3266
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_068.jpg,-10.34176,1,0,4.994776,116.3358,135.6172,0.6195234,109.3461,359.3062
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_111.jpg,-8.310103,1,0,5.00455,116.2716,135.8065,0.5840247,108.4417,359.2721
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_173.jpg,-6.501777,1,0,5.021103,116.1793,136.091,0.5005565,107.2558,359.1991
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_213.jpg,-3.703946,1,0,5.010542,116.1198,136.2803,0.4001481,106.6448,359.177
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_263.jpg,-2.357141,1,0,5.011444,116.0621,136.4703,0.3036671,106.1989,359.1387
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_306.jpg,0,1,0,5.011023,115.9774,136.7567,0.1910213,105.8356,359.0735
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_360.jpg,0,1,0,5.012028,115.9216,136.9483,0.1379364,105.7351,359.0401
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_402.jpg,0,1,0,5.0116,115.8662,137.1402,0.1005006,105.6895,359.0214
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_445.jpg,0,1,0,5.011078,115.7835,137.429,0.08180597,105.6643,359.0164
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_488.jpg,0,1,0,5.011082,115.7285,137.622,0.09430337,105.6633,359.0295
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_530.jpg,0,1,0,5.011541,115.6735,137.8153,0.1270572,105.6653,359.055
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_574.jpg,0,1,0,5.005442,115.6186,138.0094,0.1935175,105.6677,359.082
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_614.jpg,0,1,0,5.005598,115.5636,138.2035,0.2684204,105.6711,359.1317
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_655.jpg,0,1,0,5.006029,115.5085,138.3978,0.3533983,105.675,359.1955
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_696.jpg,0.6875119,1,0,5.006087,115.4534,138.5922,0.4462903,105.6833,359.2726
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_737.jpg,2.492596,1,0,5.006778,115.3978,138.7867,0.5496376,105.7458,359.3656
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_778.jpg,4.336064,1,0,5.007955,115.3414,138.9812,0.664851,105.9299,359.48
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_820.jpg,6.215896,1,0,5.007952,115.2835,139.1755,0.7921286,106.2592,359.6219
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_861.jpg,6.634082,1,0,5.007901,115.2238,139.3695,0.9310705,106.7502,359.7961
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_904.jpg,4.670957,1,0,5.008633,115.1321,139.6597,1.139459,107.5576,0.06272746
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_945.jpg,2.83428,1,0,5.011699,115.0709,139.8526,1.244214,107.9825,0.1948761
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_44_988.jpg,0.9391057,1,0,5.010186,115.0105,140.0447,1.297794,108.2892,0.2682664
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_029.jpg,0,1,0,5.010185,114.9511,140.2356,1.266606,108.4767,0.2561634
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_071.jpg,0,1,0,5.04732,114.8912,140.4265,1.199829,108.7396,0.1999292
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_113.jpg,0,1,0,4.999454,114.83,140.6143,1.110956,108.5914,0.1983258
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_154.jpg,0,1,0,5.004482,114.7676,140.804,1.069765,108.614,0.2003362
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_197.jpg,0,1,0,4.990691,114.7048,140.9938,1.040719,108.5757,0.20366
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_237.jpg,0,1,0,5.015299,114.642,141.1841,1.030437,108.567,0.1977912
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_277.jpg,0,1,0,5.020606,114.579,141.3747,1.03616,108.5547,0.1879837
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_319.jpg,0,1,0,5.016818,114.5162,141.5651,1.043955,108.505,0.1701055
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_360.jpg,0,1,0,5.005596,114.4532,141.7559,1.071676,108.4787,0.147982
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_401.jpg,0,1,0,4.998702,114.3903,141.9469,1.108508,108.4477,0.1192559
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_443.jpg,0,1,0,5.014993,114.3274,142.1384,1.154459,108.4203,0.08064792
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_485.jpg,0,1,0,5.006365,114.2334,142.4254,1.237159,108.3724,0.01016468
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_529.jpg,0,1,0,5.028117,114.17,142.6166,1.294225,108.3553,0.004340599
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_571.jpg,0,1,0,5.014548,114.1064,142.808,1.354443,108.3537,0.003580473
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_614.jpg,0,1,0,5.017752,114.0428,142.9994,1.416275,108.3567,0.003452942
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_666.jpg,0,1,0,5.017752,113.9473,143.286,1.500417,108.359,0.003292559
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_718.jpg,0,1,0,5.009071,113.8836,143.4764,1.507677,108.3714,0.005564742
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_761.jpg,0.1702344,1,0,4.977458,113.8202,143.6658,1.475443,108.3869,0.001696851
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_802.jpg,2.071304,1,0,5.013449,113.7563,143.8557,1.460337,108.4316,0.001779842
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_871.jpg,2.241584,1,0,5.013449,113.6265,144.2352,1.448223,108.7316,0.001029019
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_914.jpg,7.106671,1,0,5.023642,113.5602,144.4246,1.451661,109.062,0.001026512
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_45_957.jpg,6.880682,1,0,5.014499,113.4925,144.613,1.448912,109.6033,0.0005310569
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_46_001.jpg,4.964267,1,0,5.008519,113.4237,144.8016,1.458823,110.1353,0.003072313
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_46_042.jpg,3.029402,1,0,5.004958,113.3539,144.9898,1.471545,110.5963,0.01937488
/Users/adam/Projects/IMG/robocam_2017_05_24_17_04_46_083.jpg,1.218782,1,0,4.998772,113.2841,145.1777,1.465402,110.968,0.02002666
